Date,High,Low,Open,Close,Volume,Adj Close
2000-08-22,43.46875,42.8125,43.25,43.125,5946600.0,29.255586624145508
2000-08-23,44.25,43.40625,43.6875,43.65625,5019600.0,29.615966796875
2000-08-24,43.4375,42.8125,43.4375,43.03125,4283200.0,29.191993713378906
2000-08-25,43.0,41.71875,43.0,42.875,5113000.0,29.085981369018555
2000-08-28,44.4375,42.34375,42.75,43.9375,4515600.0,29.80678367614746
2000-08-29,44.25,42.84375,43.4375,43.1015625,4295800.0,29.239681243896484
2000-08-30,43.34375,41.84375,43.03125,42.4609375,4236400.0,28.805089950561523
2000-08-31,42.96875,42.03125,42.71875,42.6640625,3911800.0,28.942880630493164
2000-09-01,43.34375,42.53125,42.5625,43.1640625,2273600.0,29.346750259399414
2000-09-05,43.09375,41.8125,42.8125,42.84375,4661600.0,29.128965377807617
2000-09-06,43.84375,42.46875,43.25,43.25,6145200.0,29.405183792114258
2000-09-07,42.6875,41.53125,42.5625,41.84375,5047600.0,28.449077606201172
2000-09-08,41.375,40.25,41.03125,41.25,5201800.0,28.045400619506836
2000-09-11,42.96875,41.625,41.96875,42.625,5363200.0,28.980247497558594
2000-09-12,42.96875,41.4375,42.96875,42.34375,7890200.0,28.789024353027344
2000-09-13,41.84375,41.34375,41.84375,41.46875,5625000.0,28.194116592407227
2000-09-14,42.28125,41.03125,41.5625,41.8828125,5095000.0,28.47563934326172
2000-09-15,42.65625,42.0,42.0,42.34375,6191600.0,28.789024353027344
2000-09-18,42.625,41.3125,42.375,41.5078125,4971800.0,28.22067642211914
2000-09-19,41.9375,40.4375,41.625,40.4375,5181200.0,27.49299430847168
2000-09-20,42.0,39.375,41.0,39.8125,9586000.0,27.06806755065918
2000-09-21,40.53125,38.90625,39.25,40.28125,8329000.0,27.386751174926758
2000-09-22,40.96875,39.5,40.3125,39.5859375,5719200.0,26.91402244567871
2000-09-25,39.625,38.09375,39.34375,39.4921875,12461800.0,26.850284576416016
2000-09-26,39.90625,38.96875,39.6875,39.5,6619400.0,26.855600357055664
2000-09-27,40.96875,39.125,39.875,40.78125,5964400.0,27.726694107055664
2000-09-28,41.15625,40.25,40.75,40.6953125,6761000.0,27.66827392578125
2000-09-29,41.8125,41.09375,41.5,41.15625,4716000.0,27.981666564941406
2000-10-02,42.46875,40.875,41.5625,42.46875,4958400.0,28.874011993408203
2000-10-03,43.125,42.125,42.5,42.3125,5240000.0,28.767793655395508
2000-10-04,41.6875,40.46875,41.5,40.84375,4915200.0,27.76918601989746
2000-10-05,41.125,39.875,40.4375,41.0625,4756200.0,27.91791534423828
2000-10-06,41.65625,40.125,41.0625,40.125,3292000.0,27.280517578125
2000-10-09,41.25,40.5625,40.71875,40.84375,2921800.0,27.76918601989746
2000-10-10,42.5,41.4375,41.5,41.90625,6658800.0,28.491579055786133
2000-10-11,43.0,41.1875,42.21875,41.6875,4805600.0,28.342849731445312
2000-10-12,43.1875,41.90625,41.90625,42.5,5212400.0,28.895263671875
2000-10-13,42.1875,40.53125,42.1875,40.71875,4443800.0,27.6842098236084
2000-10-16,40.71875,39.78125,40.71875,39.9375,3931600.0,27.153043746948242
2000-10-17,41.4375,40.375,40.5625,40.9375,5374800.0,27.832923889160156
2000-10-18,41.75,40.3125,41.5625,40.71875,4715600.0,27.6842098236084
2000-10-19,41.9375,40.34375,40.71875,40.78125,4036600.0,27.726694107055664
2000-10-20,42.21875,40.625,40.6875,42.0625,3895600.0,28.59781265258789
2000-10-23,41.96875,40.0,41.96875,40.25,7477800.0,27.365507125854492
2000-10-24,40.71875,39.34375,40.46875,39.40625,5115400.0,26.791845321655273
2000-10-25,39.5,37.625,38.5,37.65625,7717200.0,25.60204315185547
2000-10-26,38.6875,37.0,38.3125,38.09375,6468600.0,25.899494171142578
2000-10-27,38.28125,36.28125,38.28125,37.5625,5877000.0,25.538305282592773
2000-10-30,38.09375,36.5,37.53125,37.9375,7002600.0,25.793264389038086
2000-10-31,38.375,37.28125,38.1875,38.0625,5921800.0,25.87825584411621
2000-11-01,40.15625,38.46875,38.46875,40.0625,6985400.0,27.238027572631836
2000-11-02,39.96875,39.09375,39.9375,39.34375,6221200.0,26.749361038208008
2000-11-03,40.375,39.15625,39.25,39.46875,3713600.0,26.834348678588867
2000-11-06,39.71875,38.0625,39.71875,38.78125,6350200.0,26.366924285888672
2000-11-07,39.71875,39.03125,39.125,39.5625,5338400.0,26.898082733154297
2000-11-08,40.28125,39.46875,39.65625,40.0,4664600.0,27.195539474487305
2000-11-09,40.4375,38.625,40.1875,39.4375,5405200.0,26.813093185424805
2000-11-10,39.90625,38.5625,39.65625,38.65625,3832600.0,26.28193473815918
2000-11-13,39.375,37.1875,39.0625,37.1875,6970200.0,25.283357620239258
2000-11-14,38.4375,36.875,37.125,37.96875,5647600.0,25.814496994018555
2000-11-15,39.96875,38.46875,38.6875,39.84375,4967400.0,27.089311599731445
2000-11-16,40.15625,39.03125,39.75,39.5625,4200000.0,26.898082733154297
2000-11-17,39.1875,37.6875,39.0,38.1875,6403600.0,25.963237762451172
2000-11-20,38.71875,37.125,38.5,37.375,5656600.0,25.41082000732422
2000-11-21,37.9375,37.15625,37.40625,37.4375,5145800.0,25.453325271606445
2000-11-22,37.09375,35.5625,36.75,35.84375,5369000.0,24.36974334716797
2000-11-24,36.96875,35.875,36.15625,36.71875,2009800.0,24.964645385742188
2000-11-27,36.65625,35.40625,36.5,35.6875,6554600.0,24.26350975036621
2000-11-28,36.15625,34.625,35.65625,34.65625,8257000.0,23.562379837036133
2000-11-29,34.78125,32.375,34.6875,33.03125,13534400.0,22.457557678222656
2000-11-30,33.40625,30.59375,33.15625,31.0,15274400.0,21.076539993286133
2000-12-01,33.90625,30.5625,31.46875,33.375,15577400.0,22.69127655029297
2000-12-04,34.3125,33.3125,33.40625,34.15625,8304400.0,23.222440719604492
2000-12-05,34.84375,33.8125,34.65625,34.125,7855800.0,23.20118522644043
2000-12-06,35.15625,33.625,34.71875,34.21875,11115600.0,23.26492691040039
2000-12-07,35.1875,34.34375,34.5625,34.90625,7360000.0,23.732362747192383
2000-12-08,35.125,34.125,34.90625,34.6875,10317600.0,23.583633422851562
2000-12-11,36.28125,34.84375,34.9375,36.15625,5058000.0,24.582204818725586
2000-12-12,37.1875,36.1875,36.875,36.6875,6886000.0,24.94341278076172
2000-12-13,37.40625,35.875,36.78125,36.0,9114200.0,24.475984573364258
2000-12-14,36.90625,35.21875,36.15625,35.25,5136000.0,23.966068267822266
2000-12-15,36.4375,35.03125,35.15625,35.96875,6299400.0,24.45473289489746
2000-12-18,38.59375,36.4375,36.46875,38.5,8165200.0,26.175703048706055
2000-12-19,40.46875,38.25,38.25,39.875,10096600.0,27.110557556152344
2000-12-20,39.8125,37.59375,39.65625,37.6875,9137200.0,25.6232967376709
2000-12-21,37.84375,37.09375,37.6875,37.5,8684200.0,25.5595703125
2000-12-22,38.34375,37.5625,37.75,38.25,6404400.0,26.070756912231445
2000-12-26,40.875,38.40625,38.40625,40.46875,5614200.0,27.58302116394043
2000-12-27,40.96875,39.34375,40.46875,40.125,5103200.0,27.348735809326172
2000-12-28,40.9375,39.65625,39.90625,40.71875,4469200.0,27.75343132019043
2000-12-29,41.21875,39.96875,40.75,39.96875,3986600.0,27.242237091064453
2001-01-02,41.40625,40.09375,40.09375,40.875,6675800.0,27.85993194580078
2001-01-03,40.75,39.375,40.71875,39.875,12393800.0,27.178340911865234
2001-01-04,39.53125,37.5,39.5,38.84375,11791400.0,26.475448608398438
2001-01-05,39.625,38.09375,38.84375,38.375,6584200.0,26.15595817565918
2001-01-08,39.21875,38.25,38.71875,38.5,4615000.0,26.241147994995117
2001-01-09,39.4375,38.1875,39.28125,38.59375,7282400.0,26.305051803588867
2001-01-10,39.4375,38.4375,38.5,39.125,7696000.0,26.667152404785156
2001-01-11,40.3125,39.1875,39.59375,40.21875,9695000.0,27.41263198852539
2001-01-12,40.625,39.8125,40.0,40.53125,5219600.0,27.625635147094727
2001-01-16,40.875,39.4375,40.53125,40.28125,7114000.0,27.455228805541992
2001-01-17,39.25,37.8125,39.25,38.25,9685600.0,26.070756912231445
2001-01-18,38.6875,36.1875,38.28125,36.40625,10294000.0,24.814075469970703
2001-01-19,37.03125,35.8125,36.4375,36.84375,8969400.0,25.11227035522461
2001-01-22,37.5625,36.46875,37.0,36.8125,6045400.0,25.090988159179688
2001-01-23,37.53125,36.53125,37.28125,36.9375,6757200.0,25.176183700561523
2001-01-24,38.3125,36.78125,37.5,37.75,5649800.0,25.729969024658203
2001-01-25,39.5,37.34375,37.78125,39.46875,9040200.0,26.901445388793945
2001-01-26,39.46875,38.28125,39.4375,38.65625,7697000.0,26.347654342651367
2001-01-29,38.45000076293945,37.58000183105469,38.25,37.814998626708984,5055800.0,25.774276733398438
2001-01-30,38.375,37.349998474121094,38.150001525878906,37.75,5095000.0,25.729969024658203
2001-01-31,38.42499923706055,37.54999923706055,37.875,38.400001525878906,4706600.0,26.173004150390625
2001-02-01,37.904998779296875,37.31999969482422,37.900001525878906,37.755001068115234,3812400.0,25.733373641967773
2001-02-02,38.724998474121094,38.0,38.255001068115234,38.5,4939600.0,26.241147994995117
2001-02-05,39.32500076293945,38.5,38.5,39.005001068115234,6697800.0,26.585359573364258
2001-02-06,39.775001525878906,38.474998474121094,39.18000030517578,39.64500045776367,6371800.0,27.021575927734375
2001-02-07,39.95500183105469,39.0,39.474998474121094,39.58000183105469,8329200.0,26.97727394104004
2001-02-08,39.939998626708984,39.11000061035156,39.58000183105469,39.19499969482422,5878200.0,26.714860916137695
2001-02-09,39.92499923706055,38.880001068115234,39.5,39.099998474121094,4858200.0,26.650100708007812
2001-02-12,37.54999923706055,34.25,37.25,34.5,30477000.0,23.514795303344727
2001-02-13,34.20000076293945,31.899999618530273,34.0,32.0099983215332,37295200.0,21.81764793395996
2001-02-14,32.91999816894531,31.75,32.369998931884766,32.720001220703125,27961000.0,22.301572799682617
2001-02-15,32.75,31.690000534057617,32.75,32.125,15092400.0,21.896032333374023
2001-02-16,32.69499969482422,31.774999618530273,32.5,32.25,17278800.0,21.981229782104492
2001-02-20,32.849998474121094,32.25,32.474998474121094,32.4900016784668,11110000.0,22.209548950195312
2001-02-21,32.369998931884766,31.600000381469727,31.75,31.649999618530273,11131800.0,21.63533592224121
2001-02-22,32.650001525878906,31.0,32.400001525878906,31.219999313354492,11803000.0,21.341398239135742
2001-02-23,31.625,29.854999542236328,31.299999237060547,30.0049991607666,12068000.0,20.510845184326172
2001-02-26,32.5,30.764999389648438,30.950000762939453,32.32500076293945,15737800.0,22.096752166748047
2001-02-27,32.47999954223633,32.0,32.349998474121094,32.20000076293945,8766200.0,22.01130485534668
2001-02-28,32.369998931884766,31.450000762939453,32.29999923706055,31.875,7727000.0,21.78914451599121
2001-03-01,32.27000045776367,31.5,31.899999618530273,31.65999984741211,8348400.0,21.642166137695312
2001-03-02,33.0,31.584999084472656,31.799999237060547,32.70000076293945,8198600.0,22.353092193603516
2001-03-05,33.599998474121094,32.525001525878906,32.7400016784668,33.1150016784668,5393600.0,22.636781692504883
2001-03-06,33.779998779296875,32.75,33.0,33.54499816894531,5632000.0,22.930728912353516
2001-03-07,34.60499954223633,33.54999923706055,33.54999923706055,34.599998474121094,8284600.0,23.651893615722656
2001-03-08,34.779998779296875,33.75,34.375,34.47999954223633,7693200.0,23.56987762451172
2001-03-09,34.79999923706055,33.91999816894531,34.29999923706055,34.35499954223633,7160800.0,23.484426498413086
2001-03-12,34.67499923706055,33.21500015258789,34.36000061035156,33.994998931884766,6853600.0,23.23833656311035
2001-03-13,33.79999923706055,32.92499923706055,33.79999923706055,33.07500076293945,6283200.0,22.609439849853516
2001-03-14,33.724998474121094,32.33000183105469,33.0,32.54999923706055,6947200.0,22.250558853149414
2001-03-15,32.79999923706055,31.5,32.54999923706055,31.81999969482422,7691400.0,21.751543045043945
2001-03-16,31.899999618530273,30.5,31.049999237060547,30.600000381469727,12111800.0,20.91757583618164
2001-03-19,32.0,30.924999237060547,30.924999237060547,31.729999542236328,6448000.0,21.69002914428711
2001-03-20,33.150001525878906,31.864999771118164,32.07500076293945,32.529998779296875,7572400.0,22.23687744140625
2001-03-21,32.529998779296875,31.399999618530273,31.825000762939453,31.5,6491400.0,21.53280258178711
2001-03-22,31.334999084472656,29.899999618530273,31.260000228881836,30.479999542236328,10645400.0,20.83555030822754
2001-03-23,31.950000762939453,30.385000228881836,30.924999237060547,31.405000686645508,7771000.0,21.46785545349121
2001-03-26,32.375,31.700000762939453,31.700000762939453,31.899999618530273,6153000.0,21.806230545043945
2001-03-27,32.3650016784668,31.024999618530273,32.150001525878906,31.399999618530273,6205400.0,21.464448928833008
2001-03-28,31.344999313354492,30.149999618530273,31.299999237060547,30.270000457763672,6342600.0,20.691993713378906
2001-03-29,29.90999984741211,28.649999618530273,29.799999237060547,28.895000457763672,10501200.0,19.752065658569336
2001-03-30,29.7450008392334,28.760000228881836,29.0,28.80500030517578,14008800.0,19.69054412841797
2001-04-02,28.924999237060547,27.309999465942383,28.875,27.6299991607666,10109000.0,18.887332916259766
2001-04-03,28.049999237060547,26.420000076293945,27.950000762939453,26.520000457763672,12499200.0,18.128564834594727
2001-04-04,27.7549991607666,26.674999237060547,26.75,27.014999389648438,12803400.0,18.466943740844727
2001-04-05,28.674999237060547,27.40999984741211,27.684999465942383,28.4950008392334,10900200.0,19.4786434173584
2001-04-06,29.479999542236328,27.704999923706055,28.03499984741211,28.975000381469727,12761800.0,19.806758880615234
2001-04-09,30.200000762939453,29.5,29.950000762939453,30.149999618530273,9108600.0,20.609968185424805
2001-04-10,30.895000457763672,29.78499984741211,30.5,30.850000381469727,11152000.0,21.08847427368164
2001-04-11,30.844999313354492,30.09000015258789,30.75,30.09000015258789,6420800.0,20.568944931030273
2001-04-12,30.950000762939453,30.225000381469727,30.225000381469727,30.604999542236328,10133400.0,20.920997619628906
2001-04-16,31.280000686645508,30.424999237060547,30.604999542236328,31.075000762939453,4219600.0,21.242279052734375
2001-04-17,31.635000228881836,30.719999313354492,30.875,31.31999969482422,6406600.0,21.40974998474121
2001-04-18,31.9950008392334,30.3799991607666,31.424999237060547,30.559999465942383,12383600.0,20.89023208618164
2001-04-19,30.875,29.399999618530273,30.700000762939453,29.600000381469727,10390800.0,20.23399543762207
2001-04-20,30.6200008392334,29.649999618530273,30.0049991607666,30.385000228881836,8965800.0,20.770606994628906
2001-04-23,31.219999313354492,30.799999237060547,30.885000228881836,31.1200008392334,6096600.0,21.273038864135742
2001-04-24,31.350000381469727,30.5049991607666,31.100000381469727,30.815000534057617,5730600.0,21.06454849243164
2001-04-25,31.600000381469727,30.350000381469727,30.81999969482422,31.5049991607666,5394400.0,21.53620719909668
2001-04-26,33.69499969482422,32.0,32.0,33.68000030517578,10673600.0,23.023012161254883
2001-04-27,33.75,32.71500015258789,33.75,33.0,8228800.0,22.55817413330078
2001-04-30,33.70000076293945,32.70000076293945,33.099998474121094,33.150001525878906,5836600.0,22.660707473754883
